count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
315718,5,Colorado,CO,,8,,08SEP,A,2012,0.0632399798,5473463d86ccb5748a1a7e4d,T
315718,6,Colorado,CO,,8,,15SEP,A,2012,0.1025345402,5473463d86ccb5748a1a7e5c,T
315718,7,Colorado,CO,,8,,22SEP,A,2012,0.1507927957,5473463d86ccb5748a1a7e6b,T
315718,8,Colorado,CO,,8,,29SEP,A,2012,0.2133581233,5473463d86ccb5748a1a7e7a,T
315718,9,Colorado,CO,,8,,06OCT,A,2012,0.2760406435,5473463d86ccb5748a1a7e89,T
315718,10,Colorado,CO,,8,,13OCT,A,2012,0.3299970226,5473463d86ccb5748a1a7e98,T
315718,11,Colorado,CO,,8,,20OCT,A,2012,0.3719205111,5473463d86ccb5748a1a7ea7,T
315718,12,Colorado,CO,,8,,27OCT,A,2012,0.4032269297,5473463d86ccb5748a1a7eb6,T
315718,13,Colorado,CO,,8,,03NOV,A,2012,0.4270266499,5473463d86ccb5748a1a7ec5,T
315718,14,Colorado,CO,,8,,10NOV,A,2012,0.4442192074,5473463d86ccb5748a1a7ed4,T
315718,15,Colorado,CO,,8,,17NOV,A,2012,0.4528028173,5473463d86ccb5748a1a7ee3,T
315718,16,Colorado,CO,,8,,24NOV,A,2012,0.4630081272,5473463d86ccb5748a1a7ef2,T
315718,17,Colorado,CO,,8,,01DEC,A,2012,0.4794531828,5473463d86ccb5748a1a7f01,T
315718,18,Colorado,CO,,8,,08DEC,A,2012,0.4899150506,5473463d86ccb5748a1a7f10,T
315718,19,Colorado,CO,,8,,15DEC,A,2012,0.4958475595,5473463d86ccb5748a1a7f1f,T
315718,20,Colorado,CO,,8,,22DEC,A,2012,0.4980552262,5473463d86ccb5748a1a7f2e,T
315718,21,Colorado,CO,,8,,29DEC,A,2012,0.5017040521,5473463d86ccb5748a1a7f3d,T
315718,22,Colorado,CO,,8,,05JAN,A,2012,0.5146459807,5473463d86ccb5748a1a7f4c,T
315718,23,Colorado,CO,,8,,12JAN,A,2012,0.522681633,5473463d86ccb5748a1a7f5b,T
315718,24,Colorado,CO,,8,,19JAN,A,2012,0.5257128179,5473463d86ccb5748a1a7f6a,T
315718,25,Colorado,CO,,8,,26JAN,A,2012,0.5272426642,5473463d86ccb5748a1a7f79,T
315718,26,Colorado,CO,,8,,02FEB,A,2012,0.5282752328,5473463d86ccb5748a1a7f88,T
315718,27,Colorado,CO,,8,,09FEB,A,2012,0.5288611986,5473463d86ccb5748a1a7f97,T
315718,28,Colorado,CO,,8,,16FEB,A,2012,0.5292476192,5473463d86ccb5748a1a7fa6,T
315718,29,Colorado,CO,,8,,23FEB,A,2012,0.5295390189,5473463d86ccb5748a1a7fb5,T
315718,30,Colorado,CO,,8,,02MAR,A,2012,0.5298019107,5473463d86ccb5748a1a7fc4,T
315718,31,Colorado,CO,,8,,09MAR,A,2012,0.5299761165,5473463d86ccb5748a1a7fd3,T
315718,32,Colorado,CO,,8,,16MAR,A,2012,0.5301661603,5473463d86ccb5748a1a7fe2,T
315718,33,Colorado,CO,,8,,23MAR,A,2012,0.5302611813,5473463d86ccb5748a1a7ff1,T
315718,34,Colorado,CO,,8,,30MAR,A,2012,0.5303276964,5473463d86ccb5748a1a8000,T
315718,35,Colorado,CO,,8,,06APR,A,2012,0.530368872,5473463d86ccb5748a1a800f,T
315718,36,Colorado,CO,,8,,13APR,A,2012,0.5303720403,5473463d86ccb5748a1a801e,T
315718,37,Colorado,CO,,8,,20APR,A,2012,0.5303815417,5473463d86ccb5748a1a802d,T
315718,38,Colorado,CO,,8,,27APR,A,2012,0.5303878766,5473463d86ccb5748a1a803c,T
315718,39,Colorado,CO,,8,,04MAY,A,2012,0.5303973798,5473463d86ccb5748a1a804b,T
315718,40,Colorado,CO,,8,,11MAY,A,2012,0.5303973798,5473463d86ccb5748a1a805a,T
315718,41,Colorado,CO,,8,,18MAY,A,2012,0.5303973798,5473463d86ccb5748a1a8069,T
315718,42,Colorado,CO,,8,,25MAY,A,2012,0.5303973798,5473463d86ccb5748a1a8078,T
315718,43,Colorado,CO,,8,,01JUN,A,2012,0.5303973798,5473463d86ccb5748a1a8087,T
315718,44,Colorado,CO,,8,,08JUN,A,2012,0.5303973798,5473463d86ccb5748a1a8096,T
315718,45,Colorado,CO,,8,,15JUN,A,2012,0.5303973798,5473463d86ccb5748a1a80a5,T
315718,46,Colorado,CO,,8,,22JUN,A,2012,0.5303973798,5473463d86ccb5748a1a80b4,T
315718,47,Colorado,CO,,8,,29JUN,A,2012,0.5303973798,5473463d86ccb5748a1a80c3,T
315718,48,Colorado,CO,,8,,06JUL,A,2012,0.5303973798,5473463d86ccb5748a1a80d2,T
315718,49,Colorado,CO,,8,,13JUL,A,2012,0.5303973798,5473463d86ccb5748a1a80e1,T
315718,50,Colorado,CO,,8,,20JUL,A,2012,0.5303973798,5473463d86ccb5748a1a80f0,T
315718,51,Colorado,CO,,8,,27JUL,A,2012,0.5303973798,5473463d86ccb5748a1a80ff,T
315718,52,Colorado,CO,,8,,03AUG,A,2012,0.5303973798,5473463d86ccb5748a1a810e,T
346497,1,Connecticut,CT,,9,,11AUG,A,2012,0.0016017455,5473463d86ccb5748a1a811d,T
346497,2,Connecticut,CT,,9,,18AUG,A,2012,0.0062944268,5473463d86ccb5748a1a812c,T
346497,3,Connecticut,CT,,9,,25AUG,A,2012,0.0147533745,5473463d86ccb5748a1a813b,T
346497,4,Connecticut,CT,,9,,01SEP,A,2012,0.0302484581,5473463d86ccb5748a1a814a,T
346497,5,Connecticut,CT,,9,,08SEP,A,2012,0.0621102058,5473463d86ccb5748a1a8159,T
346497,6,Connecticut,CT,,9,,15SEP,A,2012,0.1013342105,5473463d86ccb5748a1a8168,T
346497,7,Connecticut,CT,,9,,22SEP,A,2012,0.1497588721,5473463d86ccb5748a1a8177,T
346497,8,Connecticut,CT,,9,,29SEP,A,2012,0.224397325,5473463d86ccb5748a1a8186,T
346497,9,Connecticut,CT,,9,,06OCT,A,2012,0.2912839064,5473463d86ccb5748a1a8195,T
346497,10,Connecticut,CT,,9,,13OCT,A,2012,0.356851574,5473463d86ccb5748a1a81a4,T
346497,11,Connecticut,CT,,9,,20OCT,A,2012,0.4091377407,5473463d86ccb5748a1a81b3,T
346497,12,Connecticut,CT,,9,,27OCT,A,2012,0.4297410939,5473463d86ccb5748a1a81c2,T
346497,13,Connecticut,CT,,9,,03NOV,A,2012,0.4591064276,5473463d86ccb5748a1a81d1,T
346497,14,Connecticut,CT,,9,,10NOV,A,2012,0.4839811018,5473463d86ccb5748a1a81e0,T
346497,15,Connecticut,CT,,9,,17NOV,A,2012,0.4953376213,5473463d86ccb5748a1a81ef,T
346497,16,Connecticut,CT,,9,,24NOV,A,2012,0.5093146544,5473463d86ccb5748a1a81fe,T
346497,17,Connecticut,CT,,9,,01DEC,A,2012,0.5261315387,5473463d86ccb5748a1a820d,T
346497,18,Connecticut,CT,,9,,08DEC,A,2012,0.5371330772,5473463d86ccb5748a1a821c,T
346497,19,Connecticut,CT,,9,,15DEC,A,2012,0.5437622834,5473463d86ccb5748a1a822b,T
346497,20,Connecticut,CT,,9,,22DEC,A,2012,0.5458921716,5473463d86ccb5748a1a823a,T
346497,21,Connecticut,CT,,9,,29DEC,A,2012,0.5493986961,5473463d86ccb5748a1a8249,T
346497,22,Connecticut,CT,,9,,05JAN,A,2012,0.563066924,5473463d86ccb5748a1a8258,T
346497,23,Connecticut,CT,,9,,12JAN,A,2012,0.5716788303,5473463d86ccb5748a1a8267,T
346497,24,Connecticut,CT,,9,,19JAN,A,2012,0.5747033879,5473463d86ccb5748a1a8276,T
346497,25,Connecticut,CT,,9,,26JAN,A,2012,0.5759530384,5473463d86ccb5748a1a8285,T
346497,26,Connecticut,CT,,9,,02FEB,A,2012,0.5765533317,5473463d86ccb5748a1a8294,T
346497,27,Connecticut,CT,,9,,09FEB,A,2012,0.5768101886,5473463d86ccb5748a1a82a3,T
346497,28,Connecticut,CT,,9,,16FEB,A,2012,0.5770352986,5473463d86ccb5748a1a82b2,T
346497,29,Connecticut,CT,,9,,23FEB,A,2012,0.5771940295,5473463d86ccb5748a1a82c1,T
346497,30,Connecticut,CT,,9,,02MAR,A,2012,0.5772719532,5473463d86ccb5748a1a82d0,T
346497,31,Connecticut,CT,,9,,09MAR,A,2012,0.5773296729,5473463d86ccb5748a1a82df,T
346497,32,Connecticut,CT,,9,,16MAR,A,2012,0.577364305,5473463d86ccb5748a1a82ee,T
346497,33,Connecticut,CT,,9,,23MAR,A,2012,0.5773787349,5473463d86ccb5748a1a82fd,T
346497,34,Connecticut,CT,,9,,30MAR,A,2012,0.5773873944,5473463d86ccb5748a1a830c,T
346497,35,Connecticut,CT,,9,,06APR,A,2012,0.5773989372,5473463d86ccb5748a1a831b,T
346497,36,Connecticut,CT,,9,,13APR,A,2012,0.5774018243,5473463d86ccb5748a1a832a,T
346497,37,Connecticut,CT,,9,,20APR,A,2012,0.5774162542,5473463d86ccb5748a1a8339,T
346497,38,Connecticut,CT,,9,,27APR,A,2012,0.5774191394,5473463d86ccb5748a1a8348,T
346497,39,Connecticut,CT,,9,,04MAY,A,2012,0.5774393417,5473463d86ccb5748a1a8357,T
346497,40,Connecticut,CT,,9,,11MAY,A,2012,0.5774393417,5473463d86ccb5748a1a8366,T
346497,41,Connecticut,CT,,9,,18MAY,A,2012,0.5774508864,5473463d86ccb5748a1a8375,T
346497,42,Connecticut,CT,,9,,25MAY,A,2012,0.5774508864,5473463d86ccb5748a1a8384,T
346497,43,Connecticut,CT,,9,,01JUN,A,2012,0.5774508864,5473463d86ccb5748a1a8393,T
346497,44,Connecticut,CT,,9,,08JUN,A,2012,0.5774508864,5473463d86ccb5748a1a83a2,T
346497,45,Connecticut,CT,,9,,15JUN,A,2012,0.5774508864,5473463d86ccb5748a1a83b1,T
346497,46,Connecticut,CT,,9,,22JUN,A,2012,0.5774508864,5473463d86ccb5748a1a83c0,T
346497,47,Connecticut,CT,,9,,29JUN,A,2012,0.5774508864,5473463d86ccb5748a1a83cf,T
346497,48,Connecticut,CT,,9,,06JUL,A,2012,0.5774508864,5473463d86ccb5748a1a83de,T
346497,49,Connecticut,CT,,9,,13JUL,A,2012,0.5774508864,5473463d86ccb5748a1a83ed,T
346497,50,Connecticut,CT,,9,,20JUL,A,2012,0.5774508864,5473463d86ccb5748a1a83fc,T
346497,51,Connecticut,CT,,9,,27JUL,A,2012,0.5774508864,5473463d86ccb5748a1a840b,T
346497,52,Connecticut,CT,,9,,03AUG,A,2012,0.5774508864,5473463d86ccb5748a1a841a,T
123434,1,Delaware,DE,,10,,11AUG,A,2012,0.0044882285,5473463d86ccb5748a1a8429,T
123434,2,Delaware,DE,,10,,18AUG,A,2012,0.0141857187,5473463d86ccb5748a1a8438,T
123434,3,Delaware,DE,,10,,25AUG,A,2012,0.0276179982,5473463d86ccb5748a1a8447,T
123434,4,Delaware,DE,,10,,01SEP,A,2012,0.0492165854,5473463d86ccb5748a1a8456,T
123434,5,Delaware,DE,,10,,08SEP,A,2012,0.0878121101,5473463d86ccb5748a1a8465,T
123434,6,Delaware,DE,,10,,15SEP,A,2012,0.1336341687,5473463d86ccb5748a1a8474,T
123434,7,Delaware,DE,,10,,22SEP,A,2012,0.1900772881,5473463d86ccb5748a1a8483,T
123434,8,Delaware,DE,,10,,29SEP,A,2012,0.254727222,5473463d86ccb5748a1a8492,T
123434,9,Delaware,DE,,10,,06OCT,A,2012,0.3197903326,5473463d86ccb5748a1a84a1,T
123434,10,Delaware,DE,,10,,13OCT,A,2012,0.3736247709,5473463d86ccb5748a1a84b0,T
123434,11,Delaware,DE,,10,,20OCT,A,2012,0.4172513243,5473463d86ccb5748a1a84bf,T
123434,12,Delaware,DE,,10,,27OCT,A,2012,0.434385987,5473463d86ccb5748a1a84ce,T
123434,13,Delaware,DE,,10,,03NOV,A,2012,0.4600677276,5473463d86ccb5748a1a84dd,T
123434,14,Delaware,DE,,10,,10NOV,A,2012,0.4819579693,5473463d86ccb5748a1a84ec,T
123434,15,Delaware,DE,,10,,17NOV,A,2012,0.4914205158,5473463d86ccb5748a1a84fb,T
123434,16,Delaware,DE,,10,,24NOV,A,2012,0.503653774,5473463d86ccb5748a1a850a,T
123434,17,Delaware,DE,,10,,01DEC,A,2012,0.5196704306,5473463d86ccb5748a1a8519,T
123434,18,Delaware,DE,,10,,08DEC,A,2012,0.5302914903,5473463d86ccb5748a1a8528,T
123434,19,Delaware,DE,,10,,15DEC,A,2012,0.5365539473,5473463d86ccb5748a1a8537,T
123434,20,Delaware,DE,,10,,22DEC,A,2012,0.5391302221,5473463d86ccb5748a1a8546,T
123434,21,Delaware,DE,,10,,29DEC,A,2012,0.5426462721,5473463d86ccb5748a1a8555,T
123434,22,Delaware,DE,,10,,05JAN,A,2012,0.5605262723,5473463d86ccb5748a1a8564,T
123434,23,Delaware,DE,,10,,12JAN,A,2012,0.5717306398,5473463d86ccb5748a1a8573,T
123434,24,Delaware,DE,,10,,19JAN,A,2012,0.575011747,5473463d86ccb5748a1a8582,T
123434,25,Delaware,DE,,10,,26JAN,A,2012,0.5764538124,5473463d86ccb5748a1a8591,T
123434,26,Delaware,DE,,10,,02FEB,A,2012,0.5772801656,5473463d86ccb5748a1a85a0,T
123434,27,Delaware,DE,,10,,09FEB,A,2012,0.5777662545,5473463d86ccb5748a1a85af,T
123434,28,Delaware,DE,,10,,16FEB,A,2012,0.577968793,5473463d86ccb5748a1a85be,T
123434,29,Delaware,DE,,10,,23FEB,A,2012,0.5781713296,5473463d86ccb5748a1a85cd,T
123434,30,Delaware,DE,,10,,02MAR,A,2012,0.5784062725,5473463d86ccb5748a1a85dc,T
123434,31,Delaware,DE,,10,,09MAR,A,2012,0.5785439983,5473463d86ccb5748a1a85eb,T
123434,32,Delaware,DE,,10,,16MAR,A,2012,0.5786169115,5473463d86ccb5748a1a85fa,T
123434,33,Delaware,DE,,10,,23MAR,A,2012,0.5787546374,5473463d86ccb5748a1a8609,T
123434,34,Delaware,DE,,10,,30MAR,A,2012,0.5788599569,5473463d86ccb5748a1a8618,T
123434,35,Delaware,DE,,10,,06APR,A,2012,0.5788680576,5473463d86ccb5748a1a8627,T
123434,36,Delaware,DE,,10,,13APR,A,2012,0.5788842607,5473463d86ccb5748a1a8636,T
123434,37,Delaware,DE,,10,,20APR,A,2012,0.5788923632,5473463d86ccb5748a1a8645,T
123434,38,Delaware,DE,,10,,27APR,A,2012,0.5789004639,5473463d86ccb5748a1a8654,T
123434,39,Delaware,DE,,10,,04MAY,A,2012,0.5789085664,5473463d86ccb5748a1a8663,T
123434,40,Delaware,DE,,10,,11MAY,A,2012,0.578916667,5473463d86ccb5748a1a8672,T
123434,41,Delaware,DE,,10,,18MAY,A,2012,0.5789247677,5473463d86ccb5748a1a8681,T
123434,42,Delaware,DE,,10,,25MAY,A,2012,0.5789247677,5473463d86ccb5748a1a8690,T
123434,43,Delaware,DE,,10,,01JUN,A,2012,0.5789247677,5473463d86ccb5748a1a869f,T
123434,44,Delaware,DE,,10,,08JUN,A,2012,0.5789247677,5473463d86ccb5748a1a86ae,T
123434,45,Delaware,DE,,10,,15JUN,A,2012,0.5789247677,5473463d86ccb5748a1a86bd,T
123434,46,Delaware,DE,,10,,22JUN,A,2012,0.5789247677,5473463d86ccb5748a1a86cc,T
123434,47,Delaware,DE,,10,,29JUN,A,2012,0.5789247677,5473463d86ccb5748a1a86db,T
123434,48,Delaware,DE,,10,,06JUL,A,2012,0.5789247677,5473463d86ccb5748a1a86ea,T
123434,49,Delaware,DE,,10,,13JUL,A,2012,0.5789247677,5473463d86ccb5748a1a86f9,T
123434,50,Delaware,DE,,10,,20JUL,A,2012,0.5789247677,5473463d86ccb5748a1a8708,T
123434,51,Delaware,DE,,10,,27JUL,A,2012,0.5789247677,5473463d86ccb5748a1a8717,T
123434,52,Delaware,DE,,10,,03AUG,A,2012,0.5789247677,5473463d86ccb5748a1a8726,T
41412,1,District of Columbia,DC,,11,,11AUG,A,2012,0.0011349367,5473463d86ccb5748a1a8735,T
41412,2,District of Columbia,DC,,11,,18AUG,A,2012,0.0035255481,5473463d86ccb5748a1a8744,T
41412,3,District of Columbia,DC,,11,,25AUG,A,2012,0.0091036414,5473463d86ccb5748a1a8753,T
41412,4,District of Columbia,DC,,11,,01SEP,A,2012,0.0227470298,5473463d86ccb5748a1a8762,T
41412,5,District of Columbia,DC,,11,,08SEP,A,2012,0.0475466048,5473463d86ccb5748a1a8771,T
41412,6,District of Columbia,DC,,11,,15SEP,A,2012,0.0812807882,5473463d86ccb5748a1a8780,T
41412,7,District of Columbia,DC,,11,,22SEP,A,2012,0.1167777455,5473463d86ccb5748a1a878f,T
41412,8,District of Columbia,DC,,11,,29SEP,A,2012,0.1562349075,5473463d86ccb5748a1a879e,T
41412,9,District of Columbia,DC,,11,,06OCT,A,2012,0.196513088,5473463d86ccb5748a1a87ad,T
41412,10,District of Columbia,DC,,11,,13OCT,A,2012,0.2356321835,5473463d86ccb5748a1a87bc,T
41412,11,District of Columbia,DC,,11,,20OCT,A,2012,0.2679175111,5473463d86ccb5748a1a87cb,T
41412,12,District of Columbia,DC,,11,,27OCT,A,2012,0.2828890169,5473463d86ccb5748a1a87da,T
41412,13,District of Columbia,DC,,11,,03NOV,A,2012,0.3040181585,5473463d86ccb5748a1a87e9,T
41412,14,District of Columbia,DC,,11,,10NOV,A,2012,0.3228774266,5473463d86ccb5748a1a87f8,T
41412,15,District of Columbia,DC,,11,,17NOV,A,2012,0.3323915768,5473463d86ccb5748a1a8807,T
41412,16,District of Columbia,DC,,11,,24NOV,A,2012,0.3443446336,5473463d86ccb5748a1a8816,T
41412,17,District of Columbia,DC,,11,,01DEC,A,2012,0.3572152993,5473463d86ccb5748a1a8825,T
41412,18,District of Columbia,DC,,11,,08DEC,A,2012,0.3676953539,5473463d86ccb5748a1a8834,T
41412,19,District of Columbia,DC,,11,,15DEC,A,2012,0.3747464502,5473463d86ccb5748a1a8843,T
41412,20,District of Columbia,DC,,11,,22DEC,A,2012,0.3772336515,5473463d86ccb5748a1a8852,T
41412,21,District of Columbia,DC,,11,,29DEC,A,2012,0.3810731182,5473463d86ccb5748a1a8861,T
41412,22,District of Columbia,DC,,11,,05JAN,A,2012,0.3944025878,5473463d86ccb5748a1a8870,T
41412,23,District of Columbia,DC,,11,,12JAN,A,2012,0.4045928707,5473463d86ccb5748a1a887f,T
41412,24,District of Columbia,DC,,11,,19JAN,A,2012,0.4080218291,5473463d86ccb5748a1a888e,T
41412,25,District of Columbia,DC,,11,,26JAN,A,2012,0.4109195396,5473463d86ccb5748a1a889d,T
41412,26,District of Columbia,DC,,11,,02FEB,A,2012,0.4129479369,5473463d86ccb5748a1a88ac,T
41412,27,District of Columbia,DC,,11,,09FEB,A,2012,0.4140104316,5473463d86ccb5748a1a88bb,T
41412,28,District of Columbia,DC,,11,,16FEB,A,2012,0.4148555966,5473463d86ccb5748a1a88ca,T
41412,29,District of Columbia,DC,,11,,23FEB,A,2012,0.4154351391,5473463d86ccb5748a1a88d9,T
41412,30,District of Columbia,DC,,11,,02MAR,A,2012,0.4155558767,5473463d86ccb5748a1a88e8,T
41412,31,District of Columbia,DC,,11,,09MAR,A,2012,0.4158456484,5473463d86ccb5748a1a88f7,T
41412,32,District of Columbia,DC,,11,,16MAR,A,2012,0.4160388289,5473463d86ccb5748a1a8906,T
41412,33,District of Columbia,DC,,11,,23MAR,A,2012,0.4162320094,5473463d86ccb5748a1a8915,T
41412,34,District of Columbia,DC,,11,,30MAR,A,2012,0.4162561568,5473463d86ccb5748a1a8924,T
41412,35,District of Columbia,DC,,11,,06APR,A,2012,0.4163285997,5473463d86ccb5748a1a8933,T
41412,36,District of Columbia,DC,,11,,13APR,A,2012,0.4163285997,5473463d86ccb5748a1a8942,T
41412,37,District of Columbia,DC,,11,,20APR,A,2012,0.4163768953,5473463d86ccb5748a1a8951,T
41412,38,District of Columbia,DC,,11,,27APR,A,2012,0.4163768953,5473463d86ccb5748a1a8960,T
41412,39,District of Columbia,DC,,11,,04MAY,A,2012,0.4163768953,5473463d86ccb5748a1a896f,T
41412,40,District of Columbia,DC,,11,,11MAY,A,2012,0.4164734855,5473463d86ccb5748a1a897e,T
41412,41,District of Columbia,DC,,11,,18MAY,A,2012,0.4164734855,5473463d86ccb5748a1a898d,T
41412,42,District of Columbia,DC,,11,,25MAY,A,2012,0.4164976329,5473463d86ccb5748a1a899c,T
41412,43,District of Columbia,DC,,11,,01JUN,A,2012,0.4164976329,5473463d86ccb5748a1a89ab,T
41412,44,District of Columbia,DC,,11,,08JUN,A,2012,0.4164976329,5473463d86ccb5748a1a89ba,T
41412,45,District of Columbia,DC,,11,,15JUN,A,2012,0.4164976329,5473463d86ccb5748a1a89c9,T
41412,46,District of Columbia,DC,,11,,22JUN,A,2012,0.4164976329,5473463d86ccb5748a1a89d8,T
41412,47,District of Columbia,DC,,11,,29JUN,A,2012,0.4164976329,5473463d86ccb5748a1a89e7,T
41412,48,District of Columbia,DC,,11,,06JUL,A,2012,0.4164976329,5473463d86ccb5748a1a89f6,T
41412,49,District of Columbia,DC,,11,,13JUL,A,2012,0.4164976329,5473463d86ccb5748a1a8a05,T
41412,50,District of Columbia,DC,,11,,20JUL,A,2012,0.4164976329,5473463d86ccb5748a1a8a14,T
41412,51,District of Columbia,DC,,11,,27JUL,A,2012,0.4164976329,5473463d86ccb5748a1a8a23,T
41412,52,District of Columbia,DC,,11,,03AUG,A,2012,0.4164976329,5473463d86ccb5748a1a8a32,T
1753575,1,Florida,FL,,12,,11AUG,A,2012,0.0032197083,5473463d86ccb5748a1a8a41,T
1753575,2,Florida,FL,,12,,18AUG,A,2012,0.0107768416,5473463d86ccb5748a1a8a50,T
1753575,3,Florida,FL,,12,,25AUG,A,2012,0.0236682206,5473463d86ccb5748a1a8a5f,T
1753575,4,Florida,FL,,12,,01SEP,A,2012,0.0466612491,5473463d86ccb5748a1a8a6e,T
1753575,5,Florida,FL,,12,,08SEP,A,2012,0.0834335571,5473463d86ccb5748a1a8a7d,T
1753575,6,Florida,FL,,12,,15SEP,A,2012,0.1255326974,5473463d86ccb5748a1a8a8c,T
1753575,7,Florida,FL,,12,,22SEP,A,2012,0.1718945582,5473463d86ccb5748a1a8a9b,T
1753575,8,Florida,FL,,12,,29SEP,A,2012,0.2256048354,5473463d86ccb5748a1a8aaa,T
1753575,9,Florida,FL,,12,,06OCT,A,2012,0.2748254277,5473463d86ccb5748a1a8ab9,T
1753575,10,Florida,FL,,12,,13OCT,A,2012,0.316338907,5473463d86ccb5748a1a8ac8,T
1753575,11,Florida,FL,,12,,20OCT,A,2012,0.3489340339,5473463d86ccb5748a1a8ad7,T
1753575,12,Florida,FL,,12,,27OCT,A,2012,0.374556548,5473463d86ccb5748a1a8ae6,T
1753575,13,Florida,FL,,12,,03NOV,A,2012,0.3948259978,5473463d86ccb5748a1a8af5,T
1753575,14,Florida,FL,,12,,10NOV,A,2012,0.4120833147,5473463d86ccb5748a1a8b04,T
1753575,15,Florida,FL,,12,,17NOV,A,2012,0.4200561708,5473463d86ccb5748a1a8b13,T
1753575,16,Florida,FL,,12,,24NOV,A,2012,0.4307691427,5473463d86ccb5748a1a8b22,T
1753575,17,Florida,FL,,12,,01DEC,A,2012,0.4458788466,5473463d86ccb5748a1a8b31,T
1753575,18,Florida,FL,,12,,08DEC,A,2012,0.455374877,5473463d86ccb5748a1a8b40,T
1753575,19,Florida,FL,,12,,15DEC,A,2012,0.4612035407,5473463d86ccb5748a1a8b4f,T
1753575,20,Florida,FL,,12,,22DEC,A,2012,0.4635273647,5473463d86ccb5748a1a8b5e,T
1753575,21,Florida,FL,,12,,29DEC,A,2012,0.466763611,5473463d86ccb5748a1a8b6d,T
1753575,22,Florida,FL,,12,,05JAN,A,2012,0.482732703,5473463d86ccb5748a1a8b7c,T
1753575,23,Florida,FL,,12,,12JAN,A,2012,0.4923576117,5473463d86ccb5748a1a8b8b,T
1753575,24,Florida,FL,,12,,19JAN,A,2012,0.4956212305,5473463d86ccb5748a1a8b9a,T
1753575,25,Florida,FL,,12,,26JAN,A,2012,0.497284119,5473463d86ccb5748a1a8ba9,T
1753575,26,Florida,FL,,12,,02FEB,A,2012,0.4981931197,5473463d86ccb5748a1a8bb8,T
1753575,27,Florida,FL,,12,,09FEB,A,2012,0.4987730775,5473463d86ccb5748a1a8bc7,T
1753575,28,Florida,FL,,12,,16FEB,A,2012,0.499193362,5473463d86ccb5748a1a8bd6,T
1753575,29,Florida,FL,,12,,23FEB,A,2012,0.499488188,5473463d86ccb5748a1a8be5,T
1753575,30,Florida,FL,,12,,02MAR,A,2012,0.4997174339,5473463d86ccb5748a1a8bf4,T
1753575,31,Florida,FL,,12,,09MAR,A,2012,0.4999010591,5473463d86ccb5748a1a8c03,T
1753575,32,Florida,FL,,12,,16MAR,A,2012,0.5000578817,5473463d86ccb5748a1a8c12,T
1753575,33,Florida,FL,,12,,23MAR,A,2012,0.5001953151,5473463d86ccb5748a1a8c21,T
1753575,34,Florida,FL,,12,,30MAR,A,2012,0.5002814233,5473463d86ccb5748a1a8c30,T
1753575,35,Florida,FL,,12,,06APR,A,2012,0.5003287569,5473463d86ccb5748a1a8c3f,T
1753575,36,Florida,FL,,12,,13APR,A,2012,0.5003504269,5473463d86ccb5748a1a8c4e,T
1753575,37,Florida,FL,,12,,20APR,A,2012,0.5003681034,5473463d86ccb5748a1a8c5d,T
1753575,38,Florida,FL,,12,,27APR,A,2012,0.5004160069,5473463d86ccb5748a1a8c6c,T
1753575,39,Florida,FL,,12,,04MAY,A,2012,0.5004285518,5473463d86ccb5748a1a8c7b,T
1753575,40,Florida,FL,,12,,11MAY,A,2012,0.5004416686,5473463d86ccb5748a1a8c8a,T
1753575,41,Florida,FL,,12,,18MAY,A,2012,0.5004496519,5473463d86ccb5748a1a8c99,T
1753575,42,Florida,FL,,12,,25MAY,A,2012,0.5004547834,5473463d86ccb5748a1a8ca8,T
1753575,43,Florida,FL,,12,,01JUN,A,2012,0.5004547834,5473463d86ccb5748a1a8cb7,T
1753575,44,Florida,FL,,12,,08JUN,A,2012,0.5004547834,5473463d86ccb5748a1a8cc6,T
1753575,45,Florida,FL,,12,,15JUN,A,2012,0.5004547834,5473463d86ccb5748a1a8cd5,T
1753575,46,Florida,FL,,12,,22JUN,A,2012,0.5004547834,5473463d86ccb5748a1a8ce4,T
1753575,47,Florida,FL,,12,,29JUN,A,2012,0.5004547834,5473463d86ccb5748a1a8cf3,T
1753575,48,Florida,FL,,12,,06JUL,A,2012,0.5004547834,5473463d86ccb5748a1a8d02,T
1753575,49,Florida,FL,,12,,13JUL,A,2012,0.5004547834,5473463d86ccb5748a1a8d11,T
1753575,50,Florida,FL,,12,,20JUL,A,2012,0.5004547834,5473463d86ccb5748a1a8d20,T
1753575,51,Florida,FL,,12,,27JUL,A,2012,0.5004547834,5473463d86ccb5748a1a8d2f,T
1753575,52,Florida,FL,,12,,03AUG,A,2012,0.5004547834,5473463d86ccb5748a1a8d3e,T
777014,1,Georgia,GA,,13,,11AUG,A,2012,0.0023371522,5473463d86ccb5748a1a8d4d,T
777014,2,Georgia,GA,,13,,18AUG,A,2012,0.0077373123,5473463d86ccb5748a1a8d5c,T
777014,3,Georgia,GA,,13,,25AUG,A,2012,0.0188825426,5473463d86ccb5748a1a8d6b,T
777014,4,Georgia,GA,,13,,01SEP,A,2012,0.0418177793,5473463d86ccb5748a1a8d7a,T
777014,5,Georgia,GA,,13,,08SEP,A,2012,0.0768583319,5473463d86ccb5748a1a8d89,T
777014,6,Georgia,GA,,13,,15SEP,A,2012,0.1204984721,5473463d86ccb5748a1a8d98,T
