count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
346569,11,Colorado,CO,,8,,19OCT,A,2013,0.3638034556,5473464086ccb5748a1b2023,T
346569,12,Colorado,CO,,8,,26OCT,A,2013,0.4002060192,5473464086ccb5748a1b2032,T
346569,13,Colorado,CO,,8,,02NOV,A,2013,0.426336458,5473464086ccb5748a1b2041,T
346569,14,Colorado,CO,,8,,09NOV,A,2013,0.444508885,5473464086ccb5748a1b2050,T
346569,15,Colorado,CO,,8,,16NOV,A,2013,0.4574182918,5473464086ccb5748a1b205f,T
346569,16,Colorado,CO,,8,,23NOV,A,2013,0.4641990475,5473464086ccb5748a1b206e,T
346569,17,Colorado,CO,,8,,30NOV,A,2013,0.4726273837,5473464086ccb5748a1b207d,T
346569,18,Colorado,CO,,8,,07DEC,A,2013,0.480438238,5473464086ccb5748a1b208c,T
346569,19,Colorado,CO,,8,,14DEC,A,2013,0.4861456156,5473464086ccb5748a1b209b,T
346569,20,Colorado,CO,,8,,21DEC,A,2013,0.4884135621,5473464086ccb5748a1b20aa,T
346569,21,Colorado,CO,,8,,28DEC,A,2013,0.4927994134,5473464086ccb5748a1b20b9,T
346569,22,Colorado,CO,,8,,04JAN,A,2013,0.500483308,5473464086ccb5748a1b20c8,T
346569,23,Colorado,CO,,8,,11JAN,A,2013,0.5055991728,5473464086ccb5748a1b20d7,T
346569,24,Colorado,CO,,8,,18JAN,A,2013,0.5084788296,5473464086ccb5748a1b20e6,T
346569,25,Colorado,CO,,8,,25JAN,A,2013,0.5102129728,5473464086ccb5748a1b20f5,T
346569,26,Colorado,CO,,8,,01FEB,A,2013,0.5112084448,5473464086ccb5748a1b2104,T
346569,27,Colorado,CO,,8,,08FEB,A,2013,0.5120740738,5473464086ccb5748a1b2113,T
346569,28,Colorado,CO,,8,,15FEB,A,2013,0.5127261803,5473464086ccb5748a1b2122,T
346569,29,Colorado,CO,,8,,22FEB,A,2013,0.5132022761,5473464086ccb5748a1b2131,T
346569,30,Colorado,CO,,8,,01MAR,A,2013,0.513588924,5473464086ccb5748a1b2140,T
346569,31,Colorado,CO,,8,,08MAR,A,2013,0.5137591641,5473464086ccb5748a1b214f,T
346569,32,Colorado,CO,,8,,15MAR,A,2013,0.5139438305,5473464086ccb5748a1b215e,T
346569,33,Colorado,CO,,8,,22MAR,A,2013,0.5140707903,5473464086ccb5748a1b216d,T
346569,34,Colorado,CO,,8,,29MAR,A,2013,0.5141429268,5473464086ccb5748a1b217c,T
346569,35,Colorado,CO,,8,,05APR,A,2013,0.5141948629,5473464086ccb5748a1b218b,T
346569,36,Colorado,CO,,8,,12APR,A,2013,0.5142266024,5473464086ccb5748a1b219a,T
346569,37,Colorado,CO,,8,,19APR,A,2013,0.514261229,5473464086ccb5748a1b21a9,T
346569,38,Colorado,CO,,8,,26APR,A,2013,0.5142843127,5473464086ccb5748a1b21b8,T
346569,39,Colorado,CO,,8,,03MAY,A,2013,0.514313167,5473464086ccb5748a1b21c7,T
346569,40,Colorado,CO,,8,,10MAY,A,2013,0.5143218227,5473464086ccb5748a1b21d6,T
346569,41,Colorado,CO,,8,,17MAY,A,2013,0.5143247079,5473464086ccb5748a1b21e5,T
346569,42,Colorado,CO,,8,,24MAY,A,2013,0.5143247079,5473464086ccb5748a1b21f4,T
346569,43,Colorado,CO,,8,,31MAY,A,2013,0.5143247079,5473464086ccb5748a1b2203,T
346569,44,Colorado,CO,,8,,07JUN,A,2013,0.5143247079,5473464086ccb5748a1b2212,T
346569,45,Colorado,CO,,8,,14JUN,A,2013,0.5143247079,5473464086ccb5748a1b2221,T
346569,46,Colorado,CO,,8,,21JUN,A,2013,0.5143247079,5473464086ccb5748a1b2230,T
346569,47,Colorado,CO,,8,,28JUN,A,2013,0.5143247079,5473464086ccb5748a1b223f,T
346569,48,Colorado,CO,,8,,05JUL,A,2013,0.5143247079,5473464086ccb5748a1b224e,T
346569,49,Colorado,CO,,8,,12JUL,A,2013,0.5143247079,5473464086ccb5748a1b225d,T
346569,50,Colorado,CO,,8,,19JUL,A,2013,0.5143247079,5473464086ccb5748a1b226c,T
346569,51,Colorado,CO,,8,,26JUL,A,2013,0.5143247079,5473464086ccb5748a1b227b,T
346569,52,Colorado,CO,,8,,02AUG,A,2013,0.5143247079,5473464086ccb5748a1b228a,T
359851,1,Connecticut,CT,,9,,10AUG,A,2013,0.0004668599,5473464086ccb5748a1b2299,T
359851,2,Connecticut,CT,,9,,17AUG,A,2013,0.0025788451,5473464086ccb5748a1b22a8,T
359851,3,Connecticut,CT,,9,,24AUG,A,2013,0.0079477339,5473464086ccb5748a1b22b7,T
359851,4,Connecticut,CT,,9,,31AUG,A,2013,0.0215839333,5473464086ccb5748a1b22c6,T
359851,5,Connecticut,CT,,9,,07SEP,A,2013,0.0509294124,5473464086ccb5748a1b22d5,T
359851,6,Connecticut,CT,,9,,14SEP,A,2013,0.0909598693,5473464086ccb5748a1b22e4,T
359851,7,Connecticut,CT,,9,,21SEP,A,2013,0.1465050811,5473464086ccb5748a1b22f3,T
359851,8,Connecticut,CT,,9,,28SEP,A,2013,0.2184459679,5473464086ccb5748a1b2302,T
359851,9,Connecticut,CT,,9,,05OCT,A,2013,0.2922626305,5473464086ccb5748a1b2311,T
359851,10,Connecticut,CT,,9,,12OCT,A,2013,0.3575452054,5473464086ccb5748a1b2320,T
359851,11,Connecticut,CT,,9,,19OCT,A,2013,0.4119593939,5473464086ccb5748a1b232f,T
359851,12,Connecticut,CT,,9,,26OCT,A,2013,0.4511089306,5473464086ccb5748a1b233e,T
359851,13,Connecticut,CT,,9,,02NOV,A,2013,0.4828776354,5473464086ccb5748a1b234d,T
359851,14,Connecticut,CT,,9,,09NOV,A,2013,0.5054397509,5473464086ccb5748a1b235c,T
359851,15,Connecticut,CT,,9,,16NOV,A,2013,0.5227469131,5473464086ccb5748a1b236b,T
359851,16,Connecticut,CT,,9,,23NOV,A,2013,0.5299999155,5473464086ccb5748a1b237a,T
359851,17,Connecticut,CT,,9,,30NOV,A,2013,0.5389452856,5473464086ccb5748a1b2389,T
359851,18,Connecticut,CT,,9,,07DEC,A,2013,0.5453395974,5473464086ccb5748a1b2398,T
359851,19,Connecticut,CT,,9,,14DEC,A,2013,0.5499387234,5473464086ccb5748a1b23a7,T
359851,20,Connecticut,CT,,9,,21DEC,A,2013,0.5520979501,5473464086ccb5748a1b23b6,T
359851,21,Connecticut,CT,,9,,28DEC,A,2013,0.5551964547,5473464086ccb5748a1b23c5,T
359851,22,Connecticut,CT,,9,,04JAN,A,2013,0.5601040423,5473464086ccb5748a1b23d4,T
359851,23,Connecticut,CT,,9,,11JAN,A,2013,0.5647003893,5473464086ccb5748a1b23e3,T
359851,24,Connecticut,CT,,9,,18JAN,A,2013,0.5670180153,5473464086ccb5748a1b23f2,T
359851,25,Connecticut,CT,,9,,25JAN,A,2013,0.568451941,5473464086ccb5748a1b2401,T
359851,26,Connecticut,CT,,9,,01FEB,A,2013,0.5691133272,5473464086ccb5748a1b2410,T
359851,27,Connecticut,CT,,9,,08FEB,A,2013,0.5695218295,5473464086ccb5748a1b241f,T
359851,28,Connecticut,CT,,9,,15FEB,A,2013,0.5698441844,5473464086ccb5748a1b242e,T
359851,29,Connecticut,CT,,9,,22FEB,A,2013,0.5702443495,5473464086ccb5748a1b243d,T
359851,30,Connecticut,CT,,9,,01MAR,A,2013,0.5704611074,5473464086ccb5748a1b244c,T
359851,31,Connecticut,CT,,9,,08MAR,A,2013,0.570588937,5473464086ccb5748a1b245b,T
359851,32,Connecticut,CT,,9,,15MAR,A,2013,0.5707084313,5473464086ccb5748a1b246a,T
359851,33,Connecticut,CT,,9,,22MAR,A,2013,0.5707779042,5473464086ccb5748a1b2479,T
359851,34,Connecticut,CT,,9,,29MAR,A,2013,0.5708279256,5473464086ccb5748a1b2488,T
359851,35,Connecticut,CT,,9,,05APR,A,2013,0.5708557144,5473464086ccb5748a1b2497,T
359851,36,Connecticut,CT,,9,,12APR,A,2013,0.5708862823,5473464086ccb5748a1b24a6,T
359851,37,Connecticut,CT,,9,,19APR,A,2013,0.5709085148,5473464086ccb5748a1b24b5,T
359851,38,Connecticut,CT,,9,,26APR,A,2013,0.5709446408,5473464086ccb5748a1b24c4,T
359851,39,Connecticut,CT,,9,,03MAY,A,2013,0.5709724296,5473464086ccb5748a1b24d3,T
359851,40,Connecticut,CT,,9,,10MAY,A,2013,0.5710474607,5473464086ccb5748a1b24e2,T
359851,41,Connecticut,CT,,9,,17MAY,A,2013,0.5715059843,5473464086ccb5748a1b24f1,T
359851,42,Connecticut,CT,,9,,24MAY,A,2013,0.5718088858,5473464086ccb5748a1b2500,T
359851,43,Connecticut,CT,,9,,31MAY,A,2013,0.5718088858,5473464086ccb5748a1b250f,T
359851,44,Connecticut,CT,,9,,07JUN,A,2013,0.5718088858,5473464086ccb5748a1b251e,T
359851,45,Connecticut,CT,,9,,14JUN,A,2013,0.5718088858,5473464086ccb5748a1b252d,T
359851,46,Connecticut,CT,,9,,21JUN,A,2013,0.5718088858,5473464086ccb5748a1b253c,T
359851,47,Connecticut,CT,,9,,28JUN,A,2013,0.5718088858,5473464086ccb5748a1b254b,T
359851,48,Connecticut,CT,,9,,05JUL,A,2013,0.5718088858,5473464086ccb5748a1b255a,T
359851,49,Connecticut,CT,,9,,12JUL,A,2013,0.5718088858,5473464086ccb5748a1b2569,T
359851,50,Connecticut,CT,,9,,19JUL,A,2013,0.5718088858,5473464086ccb5748a1b2578,T
359851,51,Connecticut,CT,,9,,26JUL,A,2013,0.5718088858,5473464086ccb5748a1b2587,T
359851,52,Connecticut,CT,,9,,02AUG,A,2013,0.5718088858,5473464086ccb5748a1b2596,T
131951,1,Delaware,DE,,10,,10AUG,A,2013,0.0012201499,5473464086ccb5748a1b25a5,T
131951,2,Delaware,DE,,10,,17AUG,A,2013,0.0061537995,5473464086ccb5748a1b25b4,T
131951,3,Delaware,DE,,10,,24AUG,A,2013,0.0164606558,5473464086ccb5748a1b25c3,T
131951,4,Delaware,DE,,10,,31AUG,A,2013,0.03558139,5473464086ccb5748a1b25d2,T
131951,5,Delaware,DE,,10,,07SEP,A,2013,0.0707308014,5473464086ccb5748a1b25e1,T
131951,6,Delaware,DE,,10,,14SEP,A,2013,0.1182939119,5473464086ccb5748a1b25f0,T
131951,7,Delaware,DE,,10,,21SEP,A,2013,0.1731021362,5473464086ccb5748a1b25ff,T
131951,8,Delaware,DE,,10,,28SEP,A,2013,0.2382096383,5473464086ccb5748a1b260e,T
131951,9,Delaware,DE,,10,,05OCT,A,2013,0.3002705546,5473464086ccb5748a1b261d,T
131951,10,Delaware,DE,,10,,12OCT,A,2013,0.3583299853,5473464086ccb5748a1b262c,T
131951,11,Delaware,DE,,10,,19OCT,A,2013,0.4058248894,5473464086ccb5748a1b263b,T
131951,12,Delaware,DE,,10,,26OCT,A,2013,0.4439375214,5473464086ccb5748a1b264a,T
131951,13,Delaware,DE,,10,,02NOV,A,2013,0.4730468122,5473464086ccb5748a1b2659,T
131951,14,Delaware,DE,,10,,09NOV,A,2013,0.4942592317,5473464086ccb5748a1b2668,T
131951,15,Delaware,DE,,10,,16NOV,A,2013,0.5095755234,5473464086ccb5748a1b2677,T
131951,16,Delaware,DE,,10,,23NOV,A,2013,0.5165553875,5473464086ccb5748a1b2686,T
131951,17,Delaware,DE,,10,,30NOV,A,2013,0.5253162142,5473464086ccb5748a1b2695,T
131951,18,Delaware,DE,,10,,07DEC,A,2013,0.5317731574,5473464086ccb5748a1b26a4,T
131951,19,Delaware,DE,,10,,14DEC,A,2013,0.5375177134,5473464086ccb5748a1b26b3,T
131951,20,Delaware,DE,,10,,21DEC,A,2013,0.5396624487,5473464086ccb5748a1b26c2,T
131951,21,Delaware,DE,,10,,28DEC,A,2013,0.5435805712,5473464086ccb5748a1b26d1,T
131951,22,Delaware,DE,,10,,04JAN,A,2013,0.5484232772,5473464086ccb5748a1b26e0,T
131951,23,Delaware,DE,,10,,11JAN,A,2013,0.553470606,5473464086ccb5748a1b26ef,T
131951,24,Delaware,DE,,10,,18JAN,A,2013,0.556236783,5473464086ccb5748a1b26fe,T
131951,25,Delaware,DE,,10,,25JAN,A,2013,0.5578434411,5473464086ccb5748a1b270d,T
131951,26,Delaware,DE,,10,,01FEB,A,2013,0.5588589702,5473464086ccb5748a1b271c,T
131951,27,Delaware,DE,,10,,08FEB,A,2013,0.5595183056,5473464086ccb5748a1b272b,T
131951,28,Delaware,DE,,10,,15FEB,A,2013,0.5601321701,5473464086ccb5748a1b273a,T
131951,29,Delaware,DE,,10,,22FEB,A,2013,0.5606247764,5473464086ccb5748a1b2749,T
131951,30,Delaware,DE,,10,,01MAR,A,2013,0.5608445555,5473464086ccb5748a1b2758,T
131951,31,Delaware,DE,,10,,08MAR,A,2013,0.5611249618,5473464086ccb5748a1b2767,T
131951,32,Delaware,DE,,10,,15MAR,A,2013,0.56129927,5473464086ccb5748a1b2776,T
131951,33,Delaware,DE,,10,,22MAR,A,2013,0.5614432618,5473464086ccb5748a1b2785,T
131951,34,Delaware,DE,,10,,29MAR,A,2013,0.5615417827,5473464086ccb5748a1b2794,T
131951,35,Delaware,DE,,10,,05APR,A,2013,0.5615720972,5473464086ccb5748a1b27a3,T
131951,36,Delaware,DE,,10,,12APR,A,2013,0.5615872554,5473464086ccb5748a1b27b2,T
131951,37,Delaware,DE,,10,,19APR,A,2013,0.5616251472,5473464086ccb5748a1b27c1,T
131951,38,Delaware,DE,,10,,26APR,A,2013,0.5616403054,5473464086ccb5748a1b27d0,T
131951,39,Delaware,DE,,10,,03MAY,A,2013,0.5616403054,5473464086ccb5748a1b27df,T
131951,40,Delaware,DE,,10,,10MAY,A,2013,0.5616403054,5473464086ccb5748a1b27ee,T
131951,41,Delaware,DE,,10,,17MAY,A,2013,0.5616630409,5473464086ccb5748a1b27fd,T
131951,42,Delaware,DE,,10,,24MAY,A,2013,0.56167062,5473464086ccb5748a1b280c,T
131951,43,Delaware,DE,,10,,31MAY,A,2013,0.56167062,5473464086ccb5748a1b281b,T
131951,44,Delaware,DE,,10,,07JUN,A,2013,0.56167062,5473464086ccb5748a1b282a,T
131951,45,Delaware,DE,,10,,14JUN,A,2013,0.56167062,5473464086ccb5748a1b2839,T
131951,46,Delaware,DE,,10,,21JUN,A,2013,0.56167062,5473464086ccb5748a1b2848,T
131951,47,Delaware,DE,,10,,28JUN,A,2013,0.56167062,5473464086ccb5748a1b2857,T
131951,48,Delaware,DE,,10,,05JUL,A,2013,0.56167062,5473464086ccb5748a1b2866,T
131951,49,Delaware,DE,,10,,12JUL,A,2013,0.56167062,5473464086ccb5748a1b2875,T
131951,50,Delaware,DE,,10,,19JUL,A,2013,0.56167062,5473464086ccb5748a1b2884,T
131951,51,Delaware,DE,,10,,26JUL,A,2013,0.56167062,5473464086ccb5748a1b2893,T
131951,52,Delaware,DE,,10,,02AUG,A,2013,0.56167062,5473464086ccb5748a1b28a2,T
0,1,District of Columbia,DC,,11,,10AUG,A,2013,0,5473464086ccb5748a1b28b1,T
53023,2,District of Columbia,DC,,11,,17AUG,A,2013,0.0013579013,5473464086ccb5748a1b28c0,T
53023,3,District of Columbia,DC,,11,,24AUG,A,2013,0.0042623013,5473464086ccb5748a1b28cf,T
53023,4,District of Columbia,DC,,11,,31AUG,A,2013,0.0170680648,5473464086ccb5748a1b28de,T
53023,5,District of Columbia,DC,,11,,07SEP,A,2013,0.0415480074,5473464086ccb5748a1b28ed,T
53023,6,District of Columbia,DC,,11,,14SEP,A,2013,0.072195085,5473464086ccb5748a1b28fc,T
53023,7,District of Columbia,DC,,11,,21SEP,A,2013,0.1065763913,5473464086ccb5748a1b290b,T
53023,8,District of Columbia,DC,,11,,28SEP,A,2013,0.1506893234,5473464086ccb5748a1b291a,T
53023,9,District of Columbia,DC,,11,,05OCT,A,2013,0.19010618,5473464086ccb5748a1b2929,T
53023,10,District of Columbia,DC,,11,,12OCT,A,2013,0.227542764,5473464086ccb5748a1b2938,T
53023,11,District of Columbia,DC,,11,,19OCT,A,2013,0.263112234,5473464086ccb5748a1b2947,T
53023,12,District of Columbia,DC,,11,,26OCT,A,2013,0.2934764158,5473464086ccb5748a1b2956,T
53023,13,District of Columbia,DC,,11,,02NOV,A,2013,0.3200120693,5473464086ccb5748a1b2965,T
53023,14,District of Columbia,DC,,11,,09NOV,A,2013,0.3384380359,5473464086ccb5748a1b2974,T
53023,15,District of Columbia,DC,,11,,16NOV,A,2013,0.3544122353,5473464086ccb5748a1b2983,T
53023,16,District of Columbia,DC,,11,,23NOV,A,2013,0.3612583214,5473464086ccb5748a1b2992,T
53023,17,District of Columbia,DC,,11,,30NOV,A,2013,0.3709522281,5473464086ccb5748a1b29a1,T
53023,18,District of Columbia,DC,,11,,07DEC,A,2013,0.3769496251,5473464086ccb5748a1b29b0,T
53023,19,District of Columbia,DC,,11,,14DEC,A,2013,0.3826075476,5473464086ccb5748a1b29bf,T
53023,20,District of Columbia,DC,,11,,21DEC,A,2013,0.3850781731,5473464086ccb5748a1b29ce,T
53023,21,District of Columbia,DC,,11,,28DEC,A,2013,0.3885860844,5473464086ccb5748a1b29dd,T
53023,22,District of Columbia,DC,,11,,04JAN,A,2013,0.3928672457,5473464086ccb5748a1b29ec,T
53023,23,District of Columbia,DC,,11,,11JAN,A,2013,0.3966014739,5473464086ccb5748a1b29fb,T
53023,24,District of Columbia,DC,,11,,18JAN,A,2013,0.3986949055,5473464086ccb5748a1b2a0a,T
53023,25,District of Columbia,DC,,11,,25JAN,A,2013,0.400939215,5473464086ccb5748a1b2a19,T
53023,26,District of Columbia,DC,,11,,01FEB,A,2013,0.4026365913,5473464086ccb5748a1b2a28,T
53023,27,District of Columbia,DC,,11,,08FEB,A,2013,0.4037115965,5473464086ccb5748a1b2a37,T
53023,28,District of Columbia,DC,,11,,15FEB,A,2013,0.4044659864,5473464086ccb5748a1b2a46,T
53023,29,District of Columbia,DC,,11,,22FEB,A,2013,0.4053523941,5473464086ccb5748a1b2a55,T
53023,30,District of Columbia,DC,,11,,01MAR,A,2013,0.4056541501,5473464086ccb5748a1b2a64,T
53023,31,District of Columbia,DC,,11,,08MAR,A,2013,0.4060313441,5473464086ccb5748a1b2a73,T
53023,32,District of Columbia,DC,,11,,15MAR,A,2013,0.4062199416,5473464086ccb5748a1b2a82,T
53023,33,District of Columbia,DC,,11,,22MAR,A,2013,0.4064462585,5473464086ccb5748a1b2a91,T
53023,34,District of Columbia,DC,,11,,29MAR,A,2013,0.4065405577,5473464086ccb5748a1b2aa0,T
53023,35,District of Columbia,DC,,11,,05APR,A,2013,0.4065971365,5473464086ccb5748a1b2aaf,T
53023,36,District of Columbia,DC,,11,,12APR,A,2013,0.4066725755,5473464086ccb5748a1b2abe,T
53023,37,District of Columbia,DC,,11,,19APR,A,2013,0.4067668747,5473464086ccb5748a1b2acd,T
53023,38,District of Columbia,DC,,11,,26APR,A,2013,0.4068045942,5473464086ccb5748a1b2adc,T
53023,39,District of Columbia,DC,,11,,03MAY,A,2013,0.4068988925,5473464086ccb5748a1b2aeb,T
53023,40,District of Columbia,DC,,11,,10MAY,A,2013,0.4068988925,5473464086ccb5748a1b2afa,T
53023,41,District of Columbia,DC,,11,,17MAY,A,2013,0.4069743315,5473464086ccb5748a1b2b09,T
53023,42,District of Columbia,DC,,11,,24MAY,A,2013,0.407012051,5473464086ccb5748a1b2b18,T
53023,43,District of Columbia,DC,,11,,31MAY,A,2013,0.407012051,5473464086ccb5748a1b2b27,T
53023,44,District of Columbia,DC,,11,,07JUN,A,2013,0.407012051,5473464086ccb5748a1b2b36,T
53023,45,District of Columbia,DC,,11,,14JUN,A,2013,0.407012051,5473464086ccb5748a1b2b45,T
53023,46,District of Columbia,DC,,11,,21JUN,A,2013,0.407012051,5473464086ccb5748a1b2b54,T
53023,47,District of Columbia,DC,,11,,28JUN,A,2013,0.407012051,5473464086ccb5748a1b2b63,T
53023,48,District of Columbia,DC,,11,,05JUL,A,2013,0.407012051,5473464086ccb5748a1b2b72,T
53023,49,District of Columbia,DC,,11,,12JUL,A,2013,0.407012051,5473464086ccb5748a1b2b81,T
53023,50,District of Columbia,DC,,11,,19JUL,A,2013,0.407012051,5473464086ccb5748a1b2b90,T
53023,51,District of Columbia,DC,,11,,26JUL,A,2013,0.407012051,5473464086ccb5748a1b2b9f,T
53023,52,District of Columbia,DC,,11,,02AUG,A,2013,0.407012051,5473464086ccb5748a1b2bae,T
1845535,1,Florida,FL,,12,,10AUG,A,2013,0.0002292018,5473464086ccb5748a1b2bbd,T
1845535,2,Florida,FL,,12,,17AUG,A,2013,0.0022990623,5473464086ccb5748a1b2bcc,T
1845535,3,Florida,FL,,12,,24AUG,A,2013,0.0095587458,5473464086ccb5748a1b2bdb,T
1845535,4,Florida,FL,,12,,31AUG,A,2013,0.0271422649,5473464086ccb5748a1b2bea,T
1845535,5,Florida,FL,,12,,07SEP,A,2013,0.062631703,5473464086ccb5748a1b2bf9,T
1845535,6,Florida,FL,,12,,14SEP,A,2013,0.1051445785,5473464086ccb5748a1b2c08,T
1845535,7,Florida,FL,,12,,21SEP,A,2013,0.1538860002,5473464086ccb5748a1b2c17,T
1845535,8,Florida,FL,,12,,28SEP,A,2013,0.2092807773,5473464086ccb5748a1b2c26,T
1845535,9,Florida,FL,,12,,05OCT,A,2013,0.2633279776,5473464086ccb5748a1b2c35,T
1845535,10,Florida,FL,,12,,12OCT,A,2013,0.3082509944,5473464086ccb5748a1b2c44,T
1845535,11,Florida,FL,,12,,19OCT,A,2013,0.3457300998,5473464086ccb5748a1b2c53,T
1845535,12,Florida,FL,,12,,26OCT,A,2013,0.3746322878,5473464086ccb5748a1b2c62,T
1845535,13,Florida,FL,,12,,02NOV,A,2013,0.3980753543,5473464086ccb5748a1b2c71,T
1845535,14,Florida,FL,,12,,09NOV,A,2013,0.4164981963,5473464086ccb5748a1b2c80,T
1845535,15,Florida,FL,,12,,16NOV,A,2013,0.4310739161,5473464086ccb5748a1b2c8f,T
1845535,16,Florida,FL,,12,,23NOV,A,2013,0.4377868744,5473464086ccb5748a1b2c9e,T
1845535,17,Florida,FL,,12,,30NOV,A,2013,0.4462028621,5473464086ccb5748a1b2cad,T
1845535,18,Florida,FL,,12,,07DEC,A,2013,0.453263687,5473464086ccb5748a1b2cbc,T
1845535,19,Florida,FL,,12,,14DEC,A,2013,0.4586870465,5473464086ccb5748a1b2ccb,T
1845535,20,Florida,FL,,12,,21DEC,A,2013,0.4612093512,5473464086ccb5748a1b2cda,T
1845535,21,Florida,FL,,12,,28DEC,A,2013,0.4650223376,5473464086ccb5748a1b2ce9,T
1845535,22,Florida,FL,,12,,04JAN,A,2013,0.4722240428,5473464086ccb5748a1b2cf8,T
1845535,23,Florida,FL,,12,,11JAN,A,2013,0.4782228451,5473464086ccb5748a1b2d07,T
1845535,24,Florida,FL,,12,,18JAN,A,2013,0.4826893006,5473464086ccb5748a1b2d16,T
1845535,25,Florida,FL,,12,,25JAN,A,2013,0.48593714,5473464086ccb5748a1b2d25,T
1845535,26,Florida,FL,,12,,01FEB,A,2013,0.4875160856,5473464086ccb5748a1b2d34,T
1845535,27,Florida,FL,,12,,08FEB,A,2013,0.4885358438,5473464086ccb5748a1b2d43,T
1845535,28,Florida,FL,,12,,15FEB,A,2013,0.4891974414,5473464086ccb5748a1b2d52,T
1845535,29,Florida,FL,,12,,22FEB,A,2013,0.4897414567,5473464086ccb5748a1b2d61,T
1845535,30,Florida,FL,,12,,01MAR,A,2013,0.4901164155,5473464086ccb5748a1b2d70,T
1845535,31,Florida,FL,,12,,08MAR,A,2013,0.4904263532,5473464086ccb5748a1b2d7f,T
1845535,32,Florida,FL,,12,,15MAR,A,2013,0.490662057,5473464086ccb5748a1b2d8e,T
1845535,33,Florida,FL,,12,,22MAR,A,2013,0.4908484528,5473464086ccb5748a1b2d9d,T
1845535,34,Florida,FL,,12,,29MAR,A,2013,0.4909784961,5473464086ccb5748a1b2dac,T
1845535,35,Florida,FL,,12,,05APR,A,2013,0.4910278041,5473464086ccb5748a1b2dbb,T
1845535,36,Florida,FL,,12,,12APR,A,2013,0.4910689853,5473464086ccb5748a1b2dca,T
1845535,37,Florida,FL,,12,,19APR,A,2013,0.4910987867,5473464086ccb5748a1b2dd9,T
1845535,38,Florida,FL,,12,,26APR,A,2013,0.4911145,5473464086ccb5748a1b2de8,T
1845535,39,Florida,FL,,12,,03MAY,A,2013,0.4911280461,5473464086ccb5748a1b2df7,T
1845535,40,Florida,FL,,12,,10MAY,A,2013,0.4911432182,5473464086ccb5748a1b2e06,T
1845535,41,Florida,FL,,12,,17MAY,A,2013,0.4911551392,5473464086ccb5748a1b2e15,T
1845535,42,Florida,FL,,12,,24MAY,A,2013,0.4911627248,5473464086ccb5748a1b2e24,T
1845535,43,Florida,FL,,12,,31MAY,A,2013,0.4911638089,5473464086ccb5748a1b2e33,T
1845535,44,Florida,FL,,12,,07JUN,A,2013,0.4911638089,5473464086ccb5748a1b2e42,T
1845535,45,Florida,FL,,12,,14JUN,A,2013,0.4911638089,5473464086ccb5748a1b2e51,T
1845535,46,Florida,FL,,12,,21JUN,A,2013,0.4911638089,5473464086ccb5748a1b2e60,T
1845535,47,Florida,FL,,12,,28JUN,A,2013,0.4911638089,5473464086ccb5748a1b2e6f,T
1845535,48,Florida,FL,,12,,05JUL,A,2013,0.4911638089,5473464086ccb5748a1b2e7e,T
1845535,49,Florida,FL,,12,,12JUL,A,2013,0.4911638089,5473464086ccb5748a1b2e8d,T
1845535,50,Florida,FL,,12,,19JUL,A,2013,0.4911638089,5473464086ccb5748a1b2e9c,T
1845535,51,Florida,FL,,12,,26JUL,A,2013,0.4911638089,5473464086ccb5748a1b2eab,T
1845535,52,Florida,FL,,12,,02AUG,A,2013,0.4911638089,5473464086ccb5748a1b2eba,T
814671,1,Georgia,GA,,13,,10AUG,A,2013,0.0004112089,5473464086ccb5748a1b2ec9,T
814671,2,Georgia,GA,,13,,17AUG,A,2013,0.001959073,5473464086ccb5748a1b2ed8,T
814671,3,Georgia,GA,,13,,24AUG,A,2013,0.0068248409,5473464086ccb5748a1b2ee7,T
814671,4,Georgia,GA,,13,,31AUG,A,2013,0.0214712442,5473464086ccb5748a1b2ef6,T
814671,5,Georgia,GA,,13,,07SEP,A,2013,0.0498692109,5473464086ccb5748a1b2f05,T
814671,6,Georgia,GA,,13,,14SEP,A,2013,0.0892814398,5473464086ccb5748a1b2f14,T
814671,7,Georgia,GA,,13,,21SEP,A,2013,0.1376960757,5473464086ccb5748a1b2f23,T
814671,8,Georgia,GA,,13,,28SEP,A,2013,0.1954249013,5473464086ccb5748a1b2f32,T
814671,9,Georgia,GA,,13,,05OCT,A,2013,0.2514168294,5473464086ccb5748a1b2f41,T
814671,10,Georgia,GA,,13,,12OCT,A,2013,0.2972451448,5473464086ccb5748a1b2f50,T
814671,11,Georgia,GA,,13,,19OCT,A,2013,0.337732655,5473464086ccb5748a1b2f5f,T
814671,12,Georgia,GA,,13,,26OCT,A,2013,0.3679141635,5473464086ccb5748a1b2f6e,T
814671,13,Georgia,GA,,13,,02NOV,A,2013,0.3922921028,5473464086ccb5748a1b2f7d,T
814671,14,Georgia,GA,,13,,09NOV,A,2013,0.4111340651,5473464086ccb5748a1b2f8c,T
814671,15,Georgia,GA,,13,,16NOV,A,2013,0.4264924116,5473464086ccb5748a1b2f9b,T
814671,16,Georgia,GA,,13,,23NOV,A,2013,0.4326261766,5473464086ccb5748a1b2faa,T
814671,17,Georgia,GA,,13,,30NOV,A,2013,0.4418839011,5473464086ccb5748a1b2fb9,T
814671,18,Georgia,GA,,13,,07DEC,A,2013,0.4499018621,5473464086ccb5748a1b2fc8,T
