count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
2361070,1,California,CA,,6,,09AUG,A,2014,0.0028559085,55c899c3f6f1d0103dd85b31,T
363615,52,Colorado,CO,,8,,01AUG,A,2014,0.5080345962,55c899d4f6f1d0103dd8613a,T
363615,51,Colorado,CO,,8,,25JUL,A,2014,0.5080345962,55c899d4f6f1d0103dd8612b,T
363615,50,Colorado,CO,,8,,18JUL,A,2014,0.5080345962,55c899d4f6f1d0103dd8611c,T
363615,49,Colorado,CO,,8,,11JUL,A,2014,0.5080345962,55c899d4f6f1d0103dd8610d,T
363615,48,Colorado,CO,,8,,04JUL,A,2014,0.5080345962,55c899d4f6f1d0103dd860fe,T
363615,47,Colorado,CO,,8,,27JUN,A,2014,0.5080345962,55c899d3f6f1d0103dd860ef,T
363615,46,Colorado,CO,,8,,20JUN,A,2014,0.5080345962,55c899d3f6f1d0103dd860e0,T
363615,45,Colorado,CO,,8,,13JUN,A,2014,0.5080345962,55c899d3f6f1d0103dd860d1,T
363615,44,Colorado,CO,,8,,06JUN,A,2014,0.5080345962,55c899d3f6f1d0103dd860c2,T
363615,43,Colorado,CO,,8,,30MAY,A,2014,0.5080345962,55c899d3f6f1d0103dd860b3,T
363615,42,Colorado,CO,,8,,23MAY,A,2014,0.5080345962,55c899d2f6f1d0103dd860a4,T
363615,41,Colorado,CO,,8,,16MAY,A,2014,0.5080263447,55c899d2f6f1d0103dd86095,T
363615,40,Colorado,CO,,8,,09MAY,A,2014,0.508004345,55c899d2f6f1d0103dd86086,T
363615,39,Colorado,CO,,8,,02MAY,A,2014,0.5079850927,55c899d2f6f1d0103dd86077,T
363615,38,Colorado,CO,,8,,25APR,A,2014,0.5079630911,55c899d2f6f1d0103dd86068,T
363615,37,Colorado,CO,,8,,18APR,A,2014,0.5079163387,55c899d2f6f1d0103dd86059,T
363615,36,Colorado,CO,,8,,11APR,A,2014,0.5078915879,55c899d2f6f1d0103dd8604a,T
363615,35,Colorado,CO,,8,,04APR,A,2014,0.5078585856,55c899d1f6f1d0103dd8603b,T
363615,34,Colorado,CO,,8,,28MAR,A,2014,0.507809082,55c899d1f6f1d0103dd8602c,T
363615,33,Colorado,CO,,8,,21MAR,A,2014,0.5077348277,55c899d1f6f1d0103dd8601d,T
363615,32,Colorado,CO,,8,,14MAR,A,2014,0.5076083206,55c899d1f6f1d0103dd8600e,T
363615,31,Colorado,CO,,8,,07MAR,A,2014,0.5074240603,55c899d1f6f1d0103dd85fff,T
363615,30,Colorado,CO,,8,,28FEB,A,2014,0.507226048,55c899d1f6f1d0103dd85ff0,T
363615,29,Colorado,CO,,8,,21FEB,A,2014,0.506962033,55c899d1f6f1d0103dd85fe1,T
363615,28,Colorado,CO,,8,,14FEB,A,2014,0.5066182632,55c899d0f6f1d0103dd85fd2,T
363615,27,Colorado,CO,,8,,07FEB,A,2014,0.5062139891,55c899d0f6f1d0103dd85fc3,T
363615,26,Colorado,CO,,8,,31JAN,A,2014,0.505727211,55c899d0f6f1d0103dd85fb4,T
363615,25,Colorado,CO,,8,,24JAN,A,2014,0.5050369203,55c899d0f6f1d0103dd85fa5,T
363615,24,Colorado,CO,,8,,17JAN,A,2014,0.5039038528,55c899d0f6f1d0103dd85f96,T
363615,23,Colorado,CO,,8,,10JAN,A,2014,0.5028010383,55c899cff6f1d0103dd85f87,T
363615,22,Colorado,CO,,8,,03JAN,A,2014,0.5010464359,55c899cff6f1d0103dd85f78,T
363615,21,Colorado,CO,,8,,27DEC,A,2014,0.4980927622,55c899cff6f1d0103dd85f69,T
363615,20,Colorado,CO,,8,,20DEC,A,2014,0.4959806381,55c899cff6f1d0103dd85f5a,T
363615,19,Colorado,CO,,8,,13DEC,A,2014,0.4937255057,55c899cff6f1d0103dd85f4b,T
363615,18,Colorado,CO,,8,,06DEC,A,2014,0.4882636853,55c899cff6f1d0103dd85f3c,T
363615,17,Colorado,CO,,8,,29NOV,A,2014,0.4810445113,55c899cff6f1d0103dd85f2d,T
363615,16,Colorado,CO,,8,,22NOV,A,2014,0.4714794485,55c899cef6f1d0103dd85f1e,T
363615,15,Colorado,CO,,8,,15NOV,A,2014,0.4637679961,55c899cef6f1d0103dd85f0f,T
363615,14,Colorado,CO,,8,,08NOV,A,2014,0.4470002605,55c899cef6f1d0103dd85f00,T
363615,13,Colorado,CO,,8,,01NOV,A,2014,0.4292314667,55c899cef6f1d0103dd85ef1,T
363615,12,Colorado,CO,,8,,25OCT,A,2014,0.4023101348,55c899cef6f1d0103dd85ee2,T
363615,11,Colorado,CO,,8,,18OCT,A,2014,0.3650096934,55c899cdf6f1d0103dd85ed3,T
363615,10,Colorado,CO,,8,,11OCT,A,2014,0.3179296777,55c899cdf6f1d0103dd85ec4,T
363615,9,Colorado,CO,,8,,04OCT,A,2014,0.2557320241,55c899cdf6f1d0103dd85eb5,T
363615,8,Colorado,CO,,8,,27SEP,A,2014,0.186029179,55c899cdf6f1d0103dd85ea6,T
363615,7,Colorado,CO,,8,,20SEP,A,2014,0.1268319511,55c899cdf6f1d0103dd85e97,T
363615,6,Colorado,CO,,8,,13SEP,A,2014,0.0785501148,55c899ccf6f1d0103dd85e88,T
363615,5,Colorado,CO,,8,,06SEP,A,2014,0.0442638504,55c899ccf6f1d0103dd85e79,T
363615,4,Colorado,CO,,8,,30AUG,A,2014,0.0195784002,55c899ccf6f1d0103dd85e6a,T
363615,3,Colorado,CO,,8,,23AUG,A,2014,0.007914965,55c899ccf6f1d0103dd85e5b,T
363615,2,Colorado,CO,,8,,16AUG,A,2014,0.0028986703,55c899cbf6f1d0103dd85e4c,T
363615,1,Colorado,CO,,8,,09AUG,A,2014,0.0009763074,55c899cbf6f1d0103dd85e3d,T
368816,52,Connecticut,CT,,9,,01AUG,A,2014,0.5702301413,55c899def6f1d0103dd86446,T
368816,51,Connecticut,CT,,9,,25JUL,A,2014,0.5702301413,55c899def6f1d0103dd86437,T
368816,50,Connecticut,CT,,9,,18JUL,A,2014,0.5702301413,55c899ddf6f1d0103dd86428,T
368816,49,Connecticut,CT,,9,,11JUL,A,2014,0.5702301413,55c899ddf6f1d0103dd86419,T
368816,48,Connecticut,CT,,9,,04JUL,A,2014,0.5702301413,55c899ddf6f1d0103dd8640a,T
368816,47,Connecticut,CT,,9,,27JUN,A,2014,0.5702301413,55c899ddf6f1d0103dd863fb,T
368816,46,Connecticut,CT,,9,,20JUN,A,2014,0.5702301413,55c899ddf6f1d0103dd863ec,T
368816,45,Connecticut,CT,,9,,13JUN,A,2014,0.5702301413,55c899ddf6f1d0103dd863dd,T
368816,44,Connecticut,CT,,9,,06JUN,A,2014,0.5702301413,55c899dcf6f1d0103dd863ce,T
368816,43,Connecticut,CT,,9,,30MAY,A,2014,0.5702301413,55c899dcf6f1d0103dd863bf,T
368816,42,Connecticut,CT,,9,,23MAY,A,2014,0.5702301413,55c899dcf6f1d0103dd863b0,T
368816,41,Connecticut,CT,,9,,16MAY,A,2014,0.5702301413,55c899dcf6f1d0103dd863a1,T
368816,40,Connecticut,CT,,9,,09MAY,A,2014,0.5702247173,55c899dcf6f1d0103dd86392,T
368816,39,Connecticut,CT,,9,,02MAY,A,2014,0.5702247173,55c899dbf6f1d0103dd86383,T
368816,38,Connecticut,CT,,9,,25APR,A,2014,0.5702138729,55c899dbf6f1d0103dd86374,T
368816,37,Connecticut,CT,,9,,18APR,A,2014,0.5701976046,55c899dbf6f1d0103dd86365,T
368816,36,Connecticut,CT,,9,,11APR,A,2014,0.5701867584,55c899dbf6f1d0103dd86356,T
368816,35,Connecticut,CT,,9,,04APR,A,2014,0.5701732021,55c899dbf6f1d0103dd86347,T
368816,34,Connecticut,CT,,9,,28MAR,A,2014,0.5700810142,55c899dbf6f1d0103dd86338,T
368816,33,Connecticut,CT,,9,,21MAR,A,2014,0.5700105187,55c899daf6f1d0103dd86329,T
368816,32,Connecticut,CT,,9,,14MAR,A,2014,0.5699210446,55c899daf6f1d0103dd8631a,T
368816,31,Connecticut,CT,,9,,07MAR,A,2014,0.5698478371,55c899daf6f1d0103dd8630b,T
368816,30,Connecticut,CT,,9,,28FEB,A,2014,0.5697312467,55c899daf6f1d0103dd862fc,T
368816,29,Connecticut,CT,,9,,21FEB,A,2014,0.5695441626,55c899daf6f1d0103dd862ed,T
368816,28,Connecticut,CT,,9,,14FEB,A,2014,0.5693191178,55c899d9f6f1d0103dd862de,T
368816,27,Connecticut,CT,,9,,07FEB,A,2014,0.569001887,55c899d9f6f1d0103dd862cf,T
368816,26,Connecticut,CT,,9,,31JAN,A,2014,0.5686033126,55c899d9f6f1d0103dd862c0,T
368816,25,Connecticut,CT,,9,,24JAN,A,2014,0.5680854395,55c899d9f6f1d0103dd862b1,T
368816,24,Connecticut,CT,,9,,17JAN,A,2014,0.5675838348,55c899d9f6f1d0103dd862a2,T
368816,23,Connecticut,CT,,9,,10JAN,A,2014,0.566374559,55c899d8f6f1d0103dd86293,T
368816,22,Connecticut,CT,,9,,03JAN,A,2014,0.5642515495,55c899d8f6f1d0103dd86284,T
368816,21,Connecticut,CT,,9,,27DEC,A,2014,0.56081081,55c899d8f6f1d0103dd86275,T
368816,20,Connecticut,CT,,9,,20DEC,A,2014,0.5583651457,55c899d8f6f1d0103dd86266,T
368816,19,Connecticut,CT,,9,,13DEC,A,2014,0.5563289002,55c899d8f6f1d0103dd86257,T
368816,18,Connecticut,CT,,9,,06DEC,A,2014,0.5508193783,55c899d7f6f1d0103dd86248,T
368816,17,Connecticut,CT,,9,,29NOV,A,2014,0.5444557704,55c899d7f6f1d0103dd86239,T
368816,16,Connecticut,CT,,9,,22NOV,A,2014,0.5354756843,55c899d7f6f1d0103dd8622a,T
368816,15,Connecticut,CT,,9,,15NOV,A,2014,0.5281522479,55c899d7f6f1d0103dd8621b,T
368816,14,Connecticut,CT,,9,,08NOV,A,2014,0.5109268576,55c899d7f6f1d0103dd8620c,T
368816,13,Connecticut,CT,,9,,01NOV,A,2014,0.4877038952,55c899d7f6f1d0103dd861fd,T
368816,12,Connecticut,CT,,9,,25OCT,A,2014,0.4528247146,55c899d7f6f1d0103dd861ee,T
368816,11,Connecticut,CT,,9,,18OCT,A,2014,0.4060940957,55c899d7f6f1d0103dd861df,T
368816,10,Connecticut,CT,,9,,11OCT,A,2014,0.3448521756,55c899d6f6f1d0103dd861d0,T
368816,9,Connecticut,CT,,9,,04OCT,A,2014,0.2744485047,55c899d6f6f1d0103dd861c1,T
368816,8,Connecticut,CT,,9,,27SEP,A,2014,0.1938229357,55c899d6f6f1d0103dd861b2,T
368816,7,Connecticut,CT,,9,,20SEP,A,2014,0.1229718884,55c899d6f6f1d0103dd861a3,T
368816,6,Connecticut,CT,,9,,13SEP,A,2014,0.0734973536,55c899d6f6f1d0103dd86194,T
368816,5,Connecticut,CT,,9,,06SEP,A,2014,0.0386208841,55c899d6f6f1d0103dd86185,T
368816,4,Connecticut,CT,,9,,30AUG,A,2014,0.0186244631,55c899d5f6f1d0103dd86176,T
368816,3,Connecticut,CT,,9,,23AUG,A,2014,0.0087902911,55c899d5f6f1d0103dd86167,T
368816,2,Connecticut,CT,,9,,16AUG,A,2014,0.0041728124,55c899d5f6f1d0103dd86158,T
368816,1,Connecticut,CT,,9,,09AUG,A,2014,0.0012824823,55c899d5f6f1d0103dd86149,T
137505,52,Delaware,DE,,10,,01AUG,A,2014,0.565273989,55c899e7f6f1d0103dd86752,T
137505,51,Delaware,DE,,10,,25JUL,A,2014,0.565273989,55c899e7f6f1d0103dd86743,T
137505,50,Delaware,DE,,10,,18JUL,A,2014,0.565273989,55c899e7f6f1d0103dd86734,T
137505,49,Delaware,DE,,10,,11JUL,A,2014,0.565273989,55c899e7f6f1d0103dd86725,T
137505,48,Delaware,DE,,10,,04JUL,A,2014,0.565273989,55c899e7f6f1d0103dd86716,T
137505,47,Delaware,DE,,10,,27JUN,A,2014,0.565273989,55c899e6f6f1d0103dd86707,T
137505,46,Delaware,DE,,10,,20JUN,A,2014,0.565273989,55c899e6f6f1d0103dd866f8,T
137505,45,Delaware,DE,,10,,13JUN,A,2014,0.565273989,55c899e6f6f1d0103dd866e9,T
137505,44,Delaware,DE,,10,,06JUN,A,2014,0.565273989,55c899e6f6f1d0103dd866da,T
137505,43,Delaware,DE,,10,,30MAY,A,2014,0.565273989,55c899e6f6f1d0103dd866cb,T
137505,42,Delaware,DE,,10,,23MAY,A,2014,0.565273989,55c899e6f6f1d0103dd866bc,T
137505,41,Delaware,DE,,10,,16MAY,A,2014,0.5652594436,55c899e6f6f1d0103dd866ad,T
137505,40,Delaware,DE,,10,,09MAY,A,2014,0.5652158093,55c899e5f6f1d0103dd8669e,T
137505,39,Delaware,DE,,10,,02MAY,A,2014,0.5651794467,55c899e5f6f1d0103dd8668f,T
137505,38,Delaware,DE,,10,,25APR,A,2014,0.5651430842,55c899e5f6f1d0103dd86680,T
137505,37,Delaware,DE,,10,,18APR,A,2014,0.5650921781,55c899e5f6f1d0103dd86671,T
137505,36,Delaware,DE,,10,,11APR,A,2014,0.5650921781,55c899e5f6f1d0103dd86662,T
137505,35,Delaware,DE,,10,,04APR,A,2014,0.564837642,55c899e4f6f1d0103dd86653,T
137505,34,Delaware,DE,,10,,28MAR,A,2014,0.5647794623,55c899e4f6f1d0103dd86644,T
137505,33,Delaware,DE,,10,,21MAR,A,2014,0.5647140089,55c899e4f6f1d0103dd86635,T
137505,32,Delaware,DE,,10,,14MAR,A,2014,0.5645976495,55c899e4f6f1d0103dd86626,T
137505,31,Delaware,DE,,10,,07MAR,A,2014,0.564379476,55c899e3f6f1d0103dd86617,T
137505,30,Delaware,DE,,10,,28FEB,A,2014,0.5642412994,55c899e3f6f1d0103dd86608,T
137505,29,Delaware,DE,,10,,21FEB,A,2014,0.5639794916,55c899e3f6f1d0103dd865f9,T
137505,28,Delaware,DE,,10,,14FEB,A,2014,0.5635867771,55c899e3f6f1d0103dd865ea,T
137505,27,Delaware,DE,,10,,07FEB,A,2014,0.5630849786,55c899e3f6f1d0103dd865db,T
137505,26,Delaware,DE,,10,,31JAN,A,2014,0.5622341,55c899e2f6f1d0103dd865cc,T
137505,25,Delaware,DE,,10,,24JAN,A,2014,0.5609250572,55c899e2f6f1d0103dd865bd,T
137505,24,Delaware,DE,,10,,17JAN,A,2014,0.5599723645,55c899e2f6f1d0103dd865ae,T
137505,23,Delaware,DE,,10,,10JAN,A,2014,0.5582633354,55c899e2f6f1d0103dd8659f,T
137505,22,Delaware,DE,,10,,03JAN,A,2014,0.5557543356,55c899e1f6f1d0103dd86590,T
137505,21,Delaware,DE,,10,,27DEC,A,2014,0.5520453788,55c899e1f6f1d0103dd86581,T
137505,20,Delaware,DE,,10,,20DEC,A,2014,0.5494636558,55c899e1f6f1d0103dd86572,T
137505,19,Delaware,DE,,10,,13DEC,A,2014,0.5472528264,55c899e1f6f1d0103dd86563,T
137505,18,Delaware,DE,,10,,06DEC,A,2014,0.5421839189,55c899e1f6f1d0103dd86554,T
137505,17,Delaware,DE,,10,,29NOV,A,2014,0.5358568765,55c899e1f6f1d0103dd86545,T
137505,16,Delaware,DE,,10,,22NOV,A,2014,0.5275153629,55c899e1f6f1d0103dd86536,T
137505,15,Delaware,DE,,10,,15NOV,A,2014,0.5204683449,55c899e1f6f1d0103dd86527,T
137505,14,Delaware,DE,,10,,08NOV,A,2014,0.504548924,55c899e1f6f1d0103dd86518,T
137505,13,Delaware,DE,,10,,01NOV,A,2014,0.4848187333,55c899e0f6f1d0103dd86509,T
137505,12,Delaware,DE,,10,,25OCT,A,2014,0.4572633719,55c899e0f6f1d0103dd864fa,T
137505,11,Delaware,DE,,10,,18OCT,A,2014,0.4185593249,55c899e0f6f1d0103dd864eb,T
137505,10,Delaware,DE,,10,,11OCT,A,2014,0.3683356969,55c899e0f6f1d0103dd864dc,T
137505,9,Delaware,DE,,10,,04OCT,A,2014,0.3004472563,55c899dff6f1d0103dd864cd,T
137505,8,Delaware,DE,,10,,27SEP,A,2014,0.2244136576,55c899dff6f1d0103dd864be,T
137505,7,Delaware,DE,,10,,20SEP,A,2014,0.1573688225,55c899dff6f1d0103dd864af,T
137505,6,Delaware,DE,,10,,13SEP,A,2014,0.1022944618,55c899dff6f1d0103dd864a0,T
137505,5,Delaware,DE,,10,,06SEP,A,2014,0.0631758843,55c899dff6f1d0103dd86491,T
137505,4,Delaware,DE,,10,,30AUG,A,2014,0.0354750736,55c899def6f1d0103dd86482,T
137505,3,Delaware,DE,,10,,23AUG,A,2014,0.0195265627,55c899def6f1d0103dd86473,T
137505,2,Delaware,DE,,10,,16AUG,A,2014,0.0098105523,55c899def6f1d0103dd86464,T
137505,1,Delaware,DE,,10,,09AUG,A,2014,0.0036580488,55c899def6f1d0103dd86455,T
53787,52,District of Columbia,DC,,11,,01AUG,A,2014,0.392139364,55c899f4f6f1d0103dd86a5e,T
53787,51,District of Columbia,DC,,11,,25JUL,A,2014,0.392139364,55c899f3f6f1d0103dd86a4f,T
53787,50,District of Columbia,DC,,11,,18JUL,A,2014,0.392139364,55c899f3f6f1d0103dd86a40,T
53787,49,District of Columbia,DC,,11,,11JUL,A,2014,0.392139364,55c899f3f6f1d0103dd86a31,T
53787,48,District of Columbia,DC,,11,,04JUL,A,2014,0.392139364,55c899f3f6f1d0103dd86a22,T
53787,47,District of Columbia,DC,,11,,27JUN,A,2014,0.392139364,55c899f3f6f1d0103dd86a13,T
53787,46,District of Columbia,DC,,11,,20JUN,A,2014,0.392139364,55c899f3f6f1d0103dd86a04,T
53787,45,District of Columbia,DC,,11,,13JUN,A,2014,0.392139364,55c899f2f6f1d0103dd869f5,T
53787,44,District of Columbia,DC,,11,,06JUN,A,2014,0.392139364,55c899f2f6f1d0103dd869e6,T
53787,43,District of Columbia,DC,,11,,30MAY,A,2014,0.392139364,55c899f2f6f1d0103dd869d7,T
53787,42,District of Columbia,DC,,11,,23MAY,A,2014,0.392139364,55c899f2f6f1d0103dd869c8,T
53787,41,District of Columbia,DC,,11,,16MAY,A,2014,0.392120772,55c899f2f6f1d0103dd869b9,T
53787,40,District of Columbia,DC,,11,,09MAY,A,2014,0.39210218,55c899f1f6f1d0103dd869aa,T
53787,39,District of Columbia,DC,,11,,02MAY,A,2014,0.39210218,55c899f1f6f1d0103dd8699b,T
53787,38,District of Columbia,DC,,11,,25APR,A,2014,0.3920835881,55c899f1f6f1d0103dd8698c,T
53787,37,District of Columbia,DC,,11,,18APR,A,2014,0.392046405,55c899f1f6f1d0103dd8697d,T
53787,36,District of Columbia,DC,,11,,11APR,A,2014,0.392009221,55c899eff6f1d0103dd8696e,T
53787,35,District of Columbia,DC,,11,,04APR,A,2014,0.391972037,55c899eff6f1d0103dd8695f,T
53787,34,District of Columbia,DC,,11,,28MAR,A,2014,0.391953446,55c899eff6f1d0103dd86950,T
53787,33,District of Columbia,DC,,11,,21MAR,A,2014,0.391860486,55c899eef6f1d0103dd86941,T
53787,32,District of Columbia,DC,,11,,14MAR,A,2014,0.3916745679,55c899eef6f1d0103dd86932,T
53787,31,District of Columbia,DC,,11,,07MAR,A,2014,0.3914142819,55c899eef6f1d0103dd86923,T
53787,30,District of Columbia,DC,,11,,28FEB,A,2014,0.3911168119,55c899eef6f1d0103dd86914,T
53787,29,District of Columbia,DC,,11,,21FEB,A,2014,0.3908007508,55c899edf6f1d0103dd86905,T
53787,28,District of Columbia,DC,,11,,14FEB,A,2014,0.3902801787,55c899edf6f1d0103dd868f6,T
53787,27,District of Columbia,DC,,11,,07FEB,A,2014,0.3897038316,55c899edf6f1d0103dd868e7,T
53787,26,District of Columbia,DC,,11,,31JAN,A,2014,0.3886255035,55c899edf6f1d0103dd868d8,T
53787,25,District of Columbia,DC,,11,,24JAN,A,2014,0.3873984413,55c899ecf6f1d0103dd868c9,T
53787,24,District of Columbia,DC,,11,,17JAN,A,2014,0.3861527871,55c899ecf6f1d0103dd868ba,T
53787,23,District of Columbia,DC,,11,,10JAN,A,2014,0.3845352959,55c899ecf6f1d0103dd868ab,T
53787,22,District of Columbia,DC,,11,,03JAN,A,2014,0.3824158246,55c899ecf6f1d0103dd8689c,T
53787,21,District of Columbia,DC,,11,,27DEC,A,2014,0.3784743519,55c899ecf6f1d0103dd8688d,T
53787,20,District of Columbia,DC,,11,,20DEC,A,2014,0.3758157175,55c899ebf6f1d0103dd8687e,T
53787,19,District of Columbia,DC,,11,,13DEC,A,2014,0.3736218782,55c899ebf6f1d0103dd8686f,T
53787,18,District of Columbia,DC,,11,,06DEC,A,2014,0.3679327713,55c899ebf6f1d0103dd86860,T
53787,17,District of Columbia,DC,,11,,29NOV,A,2014,0.3600684172,55c899ebf6f1d0103dd86851,T
53787,16,District of Columbia,DC,,11,,22NOV,A,2014,0.3509955937,55c899eaf6f1d0103dd86842,T
53787,15,District of Columbia,DC,,11,,15NOV,A,2014,0.3445628118,55c899eaf6f1d0103dd86833,T
53787,14,District of Columbia,DC,,11,,08NOV,A,2014,0.3311023107,55c899eaf6f1d0103dd86824,T
53787,13,District of Columbia,DC,,11,,01NOV,A,2014,0.3127149679,55c899eaf6f1d0103dd86815,T
53787,12,District of Columbia,DC,,11,,25OCT,A,2014,0.2908323565,55c899eaf6f1d0103dd86806,T
53787,11,District of Columbia,DC,,11,,18OCT,A,2014,0.2594679007,55c899eaf6f1d0103dd867f7,T
53787,10,District of Columbia,DC,,11,,11OCT,A,2014,0.2192909066,55c899e9f6f1d0103dd867e8,T
53787,9,District of Columbia,DC,,11,,04OCT,A,2014,0.1755442764,55c899e9f6f1d0103dd867d9,T
53787,8,District of Columbia,DC,,11,,27SEP,A,2014,0.1287671742,55c899e9f6f1d0103dd867ca,T
53787,7,District of Columbia,DC,,11,,20SEP,A,2014,0.0904493649,55c899e9f6f1d0103dd867bb,T
53787,6,District of Columbia,DC,,11,,13SEP,A,2014,0.0582668674,55c899e8f6f1d0103dd867ac,T
53787,5,District of Columbia,DC,,11,,06SEP,A,2014,0.0320151709,55c899e8f6f1d0103dd8679d,T
53787,4,District of Columbia,DC,,11,,30AUG,A,2014,0.0136464201,55c899e8f6f1d0103dd8678e,T
53787,3,District of Columbia,DC,,11,,23AUG,A,2014,0.0059865767,55c899e8f6f1d0103dd8677f,T
53787,2,District of Columbia,DC,,11,,16AUG,A,2014,0.003030472,55c899e8f6f1d0103dd86770,T
53787,1,District of Columbia,DC,,11,,09AUG,A,2014,0.0011526949,55c899e8f6f1d0103dd86761,T
1900679,52,Florida,FL,,12,,01AUG,A,2014,0.4773588805,55c899fdf6f1d0103dd86d6a,T
1900679,51,Florida,FL,,12,,25JUL,A,2014,0.4773588805,55c899fdf6f1d0103dd86d5b,T
1900679,50,Florida,FL,,12,,18JUL,A,2014,0.4773588805,55c899fdf6f1d0103dd86d4c,T
1900679,49,Florida,FL,,12,,11JUL,A,2014,0.4773588805,55c899fdf6f1d0103dd86d3d,T
1900679,48,Florida,FL,,12,,04JUL,A,2014,0.4773588805,55c899fcf6f1d0103dd86d2e,T
1900679,47,Florida,FL,,12,,27JUN,A,2014,0.4773588805,55c899fcf6f1d0103dd86d1f,T
1900679,46,Florida,FL,,12,,20JUN,A,2014,0.4773588805,55c899fcf6f1d0103dd86d10,T
1900679,45,Florida,FL,,12,,13JUN,A,2014,0.4773588805,55c899fcf6f1d0103dd86d01,T
1900679,44,Florida,FL,,12,,06JUN,A,2014,0.4773588805,55c899fcf6f1d0103dd86cf2,T
1900679,43,Florida,FL,,12,,30MAY,A,2014,0.4773588805,55c899fbf6f1d0103dd86ce3,T
1900679,42,Florida,FL,,12,,23MAY,A,2014,0.4773588805,55c899fbf6f1d0103dd86cd4,T
1900679,41,Florida,FL,,12,,16MAY,A,2014,0.4773530932,55c899fbf6f1d0103dd86cc5,T
1900679,40,Florida,FL,,12,,09MAY,A,2014,0.4773425702,55c899fbf6f1d0103dd86cb6,T
1900679,39,Florida,FL,,12,,02MAY,A,2014,0.477334152,55c899fbf6f1d0103dd86ca7,T
1900679,38,Florida,FL,,12,,25APR,A,2014,0.4773178427,55c899fbf6f1d0103dd86c98,T
1900679,37,Florida,FL,,12,,18APR,A,2014,0.4773025848,55c899fbf6f1d0103dd86c89,T
1900679,36,Florida,FL,,12,,11APR,A,2014,0.4772841698,55c899faf6f1d0103dd86c7a,T
1900679,35,Florida,FL,,12,,04APR,A,2014,0.4772604946,55c899faf6f1d0103dd86c6b,T
1900679,34,Florida,FL,,12,,28MAR,A,2014,0.4772210345,55c899faf6f1d0103dd86c5c,T
1900679,33,Florida,FL,,12,,21MAR,A,2014,0.4771142304,55c899faf6f1d0103dd86c4d,T
1900679,32,Florida,FL,,12,,14MAR,A,2014,0.4769732282,55c899faf6f1d0103dd86c3e,T
1900679,31,Florida,FL,,12,,07MAR,A,2014,0.4767969754,55c899faf6f1d0103dd86c2f,T
1900679,30,Florida,FL,,12,,28FEB,A,2014,0.4765660055,55c899f9f6f1d0103dd86c20,T
1900679,29,Florida,FL,,12,,21FEB,A,2014,0.4762871582,55c899f9f6f1d0103dd86c11,T
1900679,28,Florida,FL,,12,,14FEB,A,2014,0.4759214995,55c899f9f6f1d0103dd86c02,T
1900679,27,Florida,FL,,12,,07FEB,A,2014,0.4754648199,55c899f9f6f1d0103dd86bf3,T
1900679,26,Florida,FL,,12,,31JAN,A,2014,0.4748745048,55c899f9f6f1d0103dd86be4,T
1900679,25,Florida,FL,,12,,24JAN,A,2014,0.4741274035,55c899f8f6f1d0103dd86bd5,T
1900679,24,Florida,FL,,12,,17JAN,A,2014,0.4731377568,55c899f8f6f1d0103dd86bc6,T
1900679,23,Florida,FL,,12,,10JAN,A,2014,0.4717324702,55c899f8f6f1d0103dd86bb7,T
1900679,22,Florida,FL,,12,,03JAN,A,2014,0.4694501273,55c899f8f6f1d0103dd86ba8,T
1900679,21,Florida,FL,,12,,27DEC,A,2014,0.465846152,55c899f8f6f1d0103dd86b99,T
1900679,20,Florida,FL,,12,,20DEC,A,2014,0.4635748584,55c899f8f6f1d0103dd86b8a,T
1900679,19,Florida,FL,,12,,13DEC,A,2014,0.4614598248,55c899f7f6f1d0103dd86b7b,T
1900679,18,Florida,FL,,12,,06DEC,A,2014,0.4563242923,55c899f7f6f1d0103dd86b6c,T
1900679,17,Florida,FL,,12,,29NOV,A,2014,0.4498508163,55c899f7f6f1d0103dd86b5d,T
1900679,16,Florida,FL,,12,,22NOV,A,2014,0.4416179685,55c899f7f6f1d0103dd86b4e,T
1900679,15,Florida,FL,,12,,15NOV,A,2014,0.4347525276,55c899f6f6f1d0103dd86b3f,T
1900679,14,Florida,FL,,12,,08NOV,A,2014,0.4205986382,55c899f6f6f1d0103dd86b30,T
1900679,13,Florida,FL,,12,,01NOV,A,2014,0.4027355481,55c899f6f6f1d0103dd86b21,T
1900679,12,Florida,FL,,12,,25OCT,A,2014,0.3796138112,55c899f6f6f1d0103dd86b12,T
1900679,11,Florida,FL,,12,,18OCT,A,2014,0.3475058116,55c899f6f6f1d0103dd86b03,T
1900679,10,Florida,FL,,12,,11OCT,A,2014,0.3063920839,55c899f5f6f1d0103dd86af4,T
1900679,9,Florida,FL,,12,,04OCT,A,2014,0.2534688916,55c899f5f6f1d0103dd86ae5,T
1900679,8,Florida,FL,,12,,27SEP,A,2014,0.1952418056,55c899f5f6f1d0103dd86ad6,T
1900679,7,Florida,FL,,12,,20SEP,A,2014,0.1435955255,55c899f5f6f1d0103dd86ac7,T
1900679,6,Florida,FL,,12,,13SEP,A,2014,0.096671242,55c899f4f6f1d0103dd86ab8,T
1900679,5,Florida,FL,,12,,06SEP,A,2014,0.057954552,55c899f4f6f1d0103dd86aa9,T
1900679,4,Florida,FL,,12,,30AUG,A,2014,0.03057118,55c899f4f6f1d0103dd86a9a,T
